Payload,Signature,AttackType,Severity,MITRE,Label,Description
../../../sensitive,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../other_user/profile,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../sensitive_data,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
user_id=0,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
record_id=../../../sensitive,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
patient_id=999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
account_id=../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
patient_id=999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
/admin/config,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../sensitive/data,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../admin/users,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
admin/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../user/1,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
record_id=../../../sensitive,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../../sensitive/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
/api/user/2/profile,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
/api/user/2/profile,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../sensitive/data,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../admin/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
user_id=0,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
document_id=0x41414141,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../sensitive/data,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
document_id=0x41414141,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
other_user_id=999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../admin/dashboard,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../../sensitive,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
account_id=../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
patient_id=999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../admin/users,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../../sensitive/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../sensitive/data,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../sensitive_data,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
user_id=0,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
account_id=../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
patient_id=999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
user_id=0,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
../../../admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
profile_id=admin,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
patient_id=999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
999999,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
user_id=0,IDOR,IDOR,High,T1078,Malicious,IDOR attack attempt
record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/other_user_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/record_id%3D../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/user_id%3D0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/file_id%3D999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../../admin/users/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
admin/records,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/document_id%3D0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../sensitive_data/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/patient_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
../../../sensitive/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
../../admin/users,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
../admin,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
../admin/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
../sensitive_data,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/../../admin/users,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/../sensitive_data,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/account_id%3D../admin,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/document_id%3D0x41414141,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/file_id%3D999999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/other_user_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/patient_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/profile_id%3Dadmin,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/record_id%3D../../../sensitive,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/documents/user_id%3D0,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/files/../../admin/users,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/files/../sensitive_data,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/files/document_id%3D0x41414141,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/files/other_user_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/files/record_id%3D../../../sensitive,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/files/user_id%3D0,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/../../admin/users/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/../sensitive_data/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/document_id%3D0x41414141/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/file_id%3D999999999/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/other_user_id%3D999999/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/patient_id%3D999999/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/record_id%3D../../../sensitive/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/patient/user_id%3D0/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/../../admin/users,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/../sensitive_data,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/account_id%3D../admin,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/document_id%3D0x41414141,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/file_id%3D999999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/other_user_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/patient_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/profile_id%3Dadmin,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/record_id%3D../../../sensitive,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
/api/users/user_id%3D0,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
0/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
0x41414141,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
0x41414141/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
999999/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
999999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
999999999/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
account_id%3D../admin,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
admin/records,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
document_id%3D0x41414141,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
file_id%3D999999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
other_user_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
patient_id%3D999999,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
record_id%3D../../../sensitive,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
user_id%3D0,GENERIC_INJECTION,IDOR,Medium,T1190,Malicious,IDOR attack attempt
record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/other_user_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/record_id%3D../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/user_id%3D0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/file_id%3D999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../../admin/users/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
admin/records,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/document_id%3D0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../sensitive_data/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/patient_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../../admin/users/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/../sensitive_data/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/document_id%3D0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/file_id%3D999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/other_user_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/patient_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/record_id%3D../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/user_id%3D0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/profile_id%3Dadmin,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
admin/records,BruteForce,IDOR,Medium,T1548,Malicious,IDOR attack attempt
document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
file_id%3D999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
user_id%3D0,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/other_user_id%3D999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/record_id%3D../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/patient_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/account_id%3D../admin,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../sensitive_data,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
999999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/record_id%3D../../../sensitive,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/documents/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/user_id%3D0/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../../../sensitive/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/files/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/../../admin/users,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/users/document_id%3D0x41414141,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
/api/patient/file_id%3D999999999/records,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
../admin/records,Traversal,IDOR,Medium,T1548,Malicious,IDOR attack attempt
other_user_id%3D999999,IDOR,IDOR,Medium,T1548,Malicious,IDOR attack attempt
